C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_24_38_536.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_24_38_536.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_24_38_536.jpg, 0, 1, 0, 30.19028
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_24_38_643.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_24_38_643.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_24_38_643.jpg, -0.0773496, 1, 0, 30.1888
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_24_38_752.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_24_38_752.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_24_38_752.jpg, -0.3145674, 1, 0, 30.16976
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_24_38_854.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_24_38_854.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_24_38_854.jpg, -0.008136295, 1, 0, 30.18883
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_24_38_954.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_24_38_954.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_24_38_954.jpg, 0, 1, 0, 30.18912
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_24_39_055.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_24_39_055.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_24_39_055.jpg, 0, 1, 0, 30.18988
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_24_39_160.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_24_39_160.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_24_39_160.jpg, 0, 1, 0, 30.18933
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_24_39_266.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_24_39_266.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_24_39_266.jpg, 0.1830264, 1, 0, 30.18135
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_24_39_370.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_24_39_370.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_24_39_370.jpg, 0.3657654, 1, 0, 30.16922
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_24_39_477.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_24_39_477.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_24_39_477.jpg, 0.04891225, 1, 0, 30.19005
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_24_39_584.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_24_39_584.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_24_39_584.jpg, 0, 1, 0, 30.18957
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_24_39_684.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_24_39_684.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_24_39_684.jpg, 0, 1, 0, 30.19036
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_24_39_791.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_24_39_791.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_24_39_791.jpg, 0, 1, 0, 30.1905
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_24_39_896.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_24_39_896.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_24_39_896.jpg, 0, 1, 0, 30.1905
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_24_40_000.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_24_40_000.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_24_40_000.jpg, 0, 1, 0, 30.19049
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_24_40_101.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_24_40_101.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_24_40_101.jpg, 0, 1, 0, 30.19054
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_24_40_203.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_24_40_203.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_24_40_203.jpg, 0, 1, 0, 30.19047
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_24_40_310.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_24_40_310.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_24_40_310.jpg, 0, 1, 0, 30.19051
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_24_40_415.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_24_40_415.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_24_40_415.jpg, 0, 1, 0, 30.19211
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_24_40_520.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_24_40_520.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_24_40_520.jpg, -0.1610868, 1, 0, 30.18298
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_24_40_621.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_24_40_621.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_24_40_621.jpg, -0.08606731, 1, 0, 30.19068
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_24_40_724.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_24_40_724.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_24_40_724.jpg, -0.0767694, 1, 0, 30.18953
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_24_40_829.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_24_40_829.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_24_40_829.jpg, -0.1107198, 1, 0, 30.19022
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_24_40_934.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_24_40_934.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_24_40_934.jpg, 0, 1, 0, 30.1901
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_24_41_039.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_24_41_039.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_24_41_039.jpg, 0, 1, 0, 30.19031
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_24_41_143.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_24_41_143.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_24_41_143.jpg, 0, 1, 0, 30.19031
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_24_41_252.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_24_41_252.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_24_41_252.jpg, 0, 1, 0, 30.19032
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_24_41_356.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_24_41_356.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_24_41_356.jpg, 0, 1, 0, 30.19026
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_24_41_457.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_24_41_457.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_24_41_457.jpg, 0, 1, 0, 30.19028
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_24_41_561.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_24_41_561.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_24_41_561.jpg, 0, 1, 0, 30.19011
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_24_41_663.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_24_41_663.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_24_41_663.jpg, -0.225027, 1, 0, 30.17639
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_24_41_765.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_24_41_765.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_24_41_765.jpg, -0.2277761, 1, 0, 30.18609
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_24_41_870.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_24_41_870.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_24_41_870.jpg, 0, 1, 0, 30.18899
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_24_41_974.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_24_41_974.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_24_41_974.jpg, 0, 1, 0, 30.19018
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_24_42_078.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_24_42_078.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_24_42_078.jpg, 0, 1, 0, 30.19027
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_24_42_185.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_24_42_185.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_24_42_185.jpg, -0.2977638, 1, 0, 30.16963
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_24_42_291.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_24_42_291.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_24_42_291.jpg, 0, 1, 0, 30.18893
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_24_42_397.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_24_42_397.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_24_42_397.jpg, 0, 1, 0, 30.19015
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_24_42_503.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_24_42_503.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_24_42_503.jpg, 0, 1, 0, 30.19029
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_24_42_608.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_24_42_608.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_24_42_608.jpg, 0, 1, 0, 30.19011
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_24_42_716.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_24_42_716.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_24_42_716.jpg, 0, 1, 0, 30.19024
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_24_42_818.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_24_42_818.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_24_42_818.jpg, -0.2251947, 1, 0, 30.17672
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_24_42_922.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_24_42_922.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_24_42_922.jpg, 0, 1, 0, 30.18978
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_24_43_022.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_24_43_022.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_24_43_022.jpg, 0, 1, 0, 30.19018
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_24_43_123.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_24_43_123.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_24_43_123.jpg, 0, 1, 0, 30.19029
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_24_43_231.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_24_43_231.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_24_43_231.jpg, 0, 1, 0, 30.19034
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_24_43_333.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_24_43_333.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_24_43_333.jpg, 0, 1, 0, 30.19031
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_24_43_437.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_24_43_437.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_24_43_437.jpg, 0, 1, 0, 30.19031
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_24_43_540.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_24_43_540.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_24_43_540.jpg, -0.0907914, 1, 0, 30.18781
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_24_43_643.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_24_43_643.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_24_43_643.jpg, -0.3602322, 1, 0, 30.16139
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_24_43_749.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_24_43_749.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_24_43_749.jpg, -0.06732659, 1, 0, 30.19098
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_24_43_852.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_24_43_852.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_24_43_852.jpg, 0, 1, 0, 30.18983
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_24_43_956.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_24_43_956.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_24_43_956.jpg, 0, 1, 0, 30.19025
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_24_44_059.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_24_44_059.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_24_44_059.jpg, 0, 1, 0, 30.19021
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_24_44_162.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_24_44_162.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_24_44_162.jpg, 0, 1, 0, 30.19031
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_24_44_266.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_24_44_266.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_24_44_266.jpg, 0, 1, 0, 30.19027
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_24_44_370.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_24_44_370.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_24_44_370.jpg, -0.1345287, 1, 0, 30.18534
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_24_44_470.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_24_44_470.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_24_44_470.jpg, -0.3075837, 1, 0, 30.17609
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_24_44_577.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_24_44_577.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_24_44_577.jpg, 0, 1, 0, 30.18807
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_24_44_677.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_24_44_677.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_24_44_677.jpg, 0, 1, 0, 30.19007
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_24_44_782.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_24_44_782.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_24_44_782.jpg, 0, 1, 0, 30.19024
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_24_44_887.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_24_44_887.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_24_44_887.jpg, 0, 1, 0, 30.19028
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_24_44_989.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_24_44_989.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_24_44_989.jpg, 0, 1, 0, 30.19031
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_24_45_095.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_24_45_095.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_24_45_095.jpg, -0.3171198, 1, 0, 30.16603
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_24_45_196.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_24_45_196.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_24_45_196.jpg, -0.01353812, 1, 0, 30.1898
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_24_45_302.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_24_45_302.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_24_45_302.jpg, 0, 1, 0, 30.18978
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_24_45_403.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_24_45_403.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_24_45_403.jpg, 0, 1, 0, 30.19023
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_24_45_506.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_24_45_506.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_24_45_506.jpg, -0.2165046, 1, 0, 30.17897
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_24_45_609.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_24_45_609.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_24_45_609.jpg, 0, 1, 0, 30.18979
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_24_45_709.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_24_45_709.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_24_45_709.jpg, 0, 1, 0, 30.19018
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_24_45_814.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_24_45_814.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_24_45_814.jpg, 0, 1, 0, 30.19031
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_24_45_918.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_24_45_918.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_24_45_918.jpg, 0, 1, 0, 30.19028
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_24_46_021.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_24_46_021.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_24_46_021.jpg, -0.2147136, 1, 0, 30.17827
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_24_46_126.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_24_46_126.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_24_46_126.jpg, -0.3093719, 1, 0, 30.17687
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_24_46_228.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_24_46_228.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_24_46_228.jpg, -0.1166942, 1, 0, 30.19049
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_24_46_335.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_24_46_335.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_24_46_335.jpg, -0.147116, 1, 0, 30.19168
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_24_46_438.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_24_46_438.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_24_46_438.jpg, 0, 1, 0, 30.18929
